window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777651613848,1777651615016,Backward,1.18,0.138,0.173,-3.313,-3.42,-4.244
1777651613848,1777651615023,Backward,1.13,0.057,0.186,-7.618,-2.031,-6.473
1777651616679,1777651616692,Backward,1.035,0.074,-0.004,1.74,-3.313,10.107
1777651616679,1777651616712,Backward,1.033,0.068,-0.025,5.038,-5.481,-5.74
1777651616679,1777651616725,Backward,1.009,0.063,-0.027,3.13,-5.344,-5.893
1777651616679,1777651616738,Backward,0.973,0.008,-0.043,-1.008,-3.786,0.504
1777651616679,1777651616751,Backward,0.982,0.011,-0.046,0.229,-3.313,2.809
1777651616679,1777651616765,Backward,0.989,0.016,-0.075,1.45,-2.595,5.664
1777651616679,1777651616780,Backward,1.026,0.078,-0.109,-1.969,-0.26,11.008
1777651616679,1777651616796,Backward,1.048,0.086,-0.114,-3.725,1.374,10.519
1777651616679,1777651616814,Backward,1.052,0.108,-0.147,-8.061,-0.916,-0.626
1777651616679,1777651616822,Backward,1.054,0.108,-0.146,-8.015,-1.924,-4.061
1777651616679,1777651616832,Backward,1.054,0.112,-0.156,-9.985,-3.313,-8.855
1777651616679,1777651616844,Backward,1.046,0.098,-0.168,-13.221,-4.336,-10.916
1777651616679,1777651616854,Backward,1.053,0.095,-0.17,-14.611,-5.328,-14.595
1777651616679,1777651616860,Backward,1.065,0.104,-0.174,-14.351,-5.435,-16.565
1777651616679,1777651616873,Backward,1.095,0.108,-0.186,-13.969,-5.313,-18.382
1777651616679,1777651616879,Backward,1.095,0.127,-0.193,-12.473,-4.458,-20.366
1777651616679,1777651616887,Backward,1.11,0.14,-0.19,-13.344,-2.519,-18.718
1777651616679,1777651616904,Backward,1.102,0.163,-0.185,-16.198,-0.473,-18.183
1777651616679,1777651616913,Backward,1.061,0.103,-0.179,-18.733,2.565,-16.321
1777651616679,1777651616921,Backward,1.078,0.124,-0.168,-18.901,3.405,-18.061
1777651616679,1777651616936,Backward,1.053,0.109,-0.16,-20.168,7.863,-19.13
1777651616679,1777651616953,Backward,1.006,0.065,-0.194,-21.13,7.053,-19.74
1777651616679,1777651616961,Backward,1.002,0.024,-0.204,-23.374,1.863,-20.977
1777651616679,1777651616985,Backward,1.06,-0.041,-0.134,-24.855,-0.107,-14.473
1777651616679,1777651617001,Backward,1.154,-0.018,-0.061,-28.504,9.664,-7.939
1777651616679,1777651617010,Backward,1.177,-0.006,-0.022,-28.137,17.008,-8.29
1777651616679,1777651617018,Backward,1.127,-0.012,-0.043,-26.794,20.687,-7.359
1777651616679,1777651617034,Backward,1.075,0.006,-0.054,-25.145,20.718,-7.267
1777651616679,1777651617043,Backward,1.026,-0.004,-0.069,-22.565,17.603,-10.443
1777651616679,1777651617051,Backward,0.982,0.01,-0.077,-19.954,14.198,-11.618
1777651616679,1777651617059,Backward,0.957,0.013,-0.066,-20.916,12.947,-8.366
1777651616679,1777651617075,Backward,0.962,0.007,-0.029,-21.45,11.939,-4.305
1777651616679,1777651617087,Backward,1.015,0.013,-0.006,-21.969,12.84,-3.466
1777651616679,1777651617100,Backward,1.011,0.018,0.015,-14.244,11.786,-11.817
1777651616679,1777651617111,Backward,0.965,0.006,0.013,-12.672,10.336,-14.122
1777651616679,1777651617127,Backward,0.946,0.013,0.027,-14.931,10.473,-9.924
1777651616679,1777651617134,Backward,0.92,0.007,0.041,-16.214,12.55,-3.328
1777651616679,1777651617146,Backward,0.923,-0.008,0.074,-15.542,12.885,2.183
1777651616679,1777651617158,Backward,0.956,-0.037,0.093,-11.511,14.412,4.198
1777651616679,1777651617177,Backward,0.99,0.007,0.093,1.557,12.977,-0.427
1777651616679,1777651617184,Backward,0.997,0.055,0.104,2.733,12.489,-0.489
1777651616679,1777651617191,Backward,0.973,0.074,0.099,2.58,11.71,-0.534
1777651616679,1777651617204,Backward,0.961,0.059,0.104,2.473,9.282,-2.748
1777651616679,1777651617212,Backward,0.963,0.042,0.114,3.969,6.305,-5.42
1777651616679,1777651617224,Backward,0.966,0.032,0.116,5.573,4.565,-5.038
1777651616679,1777651617232,Backward,0.954,0.029,0.108,7.405,4.382,-4.092
1777651616679,1777651617240,Backward,0.941,0.049,0.098,8.275,3.557,0.153
1777651616679,1777651617249,Backward,0.974,0.095,0.094,8.107,5.206,2.855
1777651616679,1777651617276,Backward,0.998,0.153,0.102,10.015,11.008,1.771
1777651616679,1777651617296,Backward,0.961,0.197,0.088,9.496,10.977,-4.595
1777651616679,1777651617316,Backward,0.933,0.202,0.073,3.344,7.771,-5.878
1777651616679,1777651617324,Backward,0.889,0.173,0.051,2.504,0.198,-9.359
1777651616679,1777651617335,Backward,0.926,0.178,0.081,-2.351,-5.053,-9.038
1777651616679,1777651617344,Backward,0.979,0.143,0.111,-4.534,-6.504,-7.542
1777651616679,1777651617362,Backward,1.011,0.109,0.108,0.244,-10.489,-8.229
1777651616679,1777651617384,Backward,1.044,0.098,0.095,4.015,-13.954,-7.832
1777651616679,1777651617405,Backward,1.017,0.14,0.089,-0.534,-9.954,2.931
1777651616679,1777651617425,Backward,0.991,0.116,0.107,-3.023,-7.023,10.244
1777651616679,1777651617443,Backward,1.001,0.088,0.095,2.015,-10.214,2.733
1777651616679,1777651617452,Backward,0.987,0.091,0.054,3.847,-12.931,-1.466
1777651616679,1777651617463,Backward,1.015,0.085,0.072,4.305,-15.603,-1.145
1777651616679,1777651617475,Backward,1.041,0.071,0.088,6.809,-17.359,-2.168
1777651616679,1777651617494,Backward,1.007,0.094,0.091,3.313,-14.779,8.702
1777651616679,1777651617499,Backward,1.005,0.068,0.107,1.771,-10.58,16.046
1777651616679,1777651617516,Backward,1.009,0.061,0.112,2.351,-8.962,20.809
1777651616679,1777651617536,Backward,1.001,0.042,0.089,4.824,-8.84,25.496
1777651616679,1777651617555,Backward,1.043,0.0,0.094,7.221,-9.679,24.168
1777651616679,1777651617562,Backward,1.062,0.01,0.083,11.282,-10.641,16.626
1777651616679,1777651617574,Backward,1.094,0.02,0.087,14.443,-10.855,8.519
1777651616679,1777651617583,Backward,1.086,0.037,0.088,17.13,-10.092,2.229
1777651616679,1777651617590,Backward,1.051,0.056,0.093,16.611,-9.618,-0.092
1777651616679,1777651617607,Backward,1.02,0.049,0.086,15.405,-8.58,1.557
1777651616679,1777651617624,Backward,0.976,0.01,0.098,15.496,-7.13,11.511
1777651616679,1777651617631,Backward,0.979,-0.006,0.107,15.847,-4.519,16.092
1777651616679,1777651617643,Backward,0.974,-0.02,0.098,19.145,-2.626,18.366
1777651616679,1777651617666,Backward,1.097,0.061,0.085,24.275,3.405,12.366
1777651616679,1777651617682,Backward,1.125,0.192,0.052,24.244,8.382,-11.16
1777651616679,1777651617690,Backward,1.123,0.246,0.059,23.084,5.893,-27.954
1777651616679,1777651617701,Backward,1.088,0.261,0.056,22.046,1.847,-46.824
1777651616679,1777651617715,Backward,0.918,0.189,-0.028,23.71,-6.992,-59.389
1777651616679,1777651617725,Backward,0.728,0.089,-0.111,21.893,-21.16,-54.427
1777651616679,1777651617736,Backward,0.736,0.052,-0.072,17.389,-27.527,-25.176
1777651616679,1777651617751,Backward,1.02,0.108,0.085,4.076,-17.893,21.786
1777651616679,1777651617762,Backward,1.144,0.108,0.108,1.206,-10.702,28.779
1777651616679,1777651617775,Backward,1.218,0.125,0.129,1.939,-4.641,24.244
1777651616679,1777651617777,Backward,1.205,0.14,0.104,4.977,-3.16,12.626
1777651616679,1777651617794,Backward,1.174,0.166,0.066,7.771,-4.748,0.733
1777651616679,1777651617802,Backward,1.144,0.19,0.028,8.214,-9.466,-11.725
1777651616679,1777651617812,Backward,1.077,0.145,0.0,11.893,-16.137,-22.595
1777651616679,1777651617827,Backward,1.063,0.124,0.021,14.29,-22.412,-25.802
1777651616679,1777651617845,Backward,1.013,0.095,0.023,11.267,-17.466,-7.679
1777651616679,1777651617853,Backward,0.961,0.058,0.029,7.573,-12.947,5.817
1777651616679,1777651617865,Backward,0.921,0.026,0.026,6.321,-10.382,19.634
1777651616679,1777651617873,Backward,0.924,0.02,0.042,3.924,-6.076,33.023
1777651616679,1777651617885,Backward,0.947,0.05,0.052,1.16,-1.206,41.099
1777651616679,1777651617897,Backward,0.98,0.054,0.065,1.282,1.16,40.046
1777651616679,1777651617917,Backward,1.054,0.152,0.061,8.198,-7.496,11.542
1777651616679,1777651617937,Backward,1.066,0.104,0.052,8.427,-14.58,-26.351
1777651616679,1777651617956,Backward,0.999,-0.047,0.125,6.046,-13.786,-28.198
1777651616679,1777651617960,Backward,0.981,-0.082,0.158,5.618,-7.863,-16.351
1777651619499,1777651619509,Backward,1.022,0.058,-0.046,-2.794,7.084,-3.832
1777651619499,1777651619524,Backward,1.024,0.066,-0.065,-0.885,8.0,-2.214
1777651619499,1777651619546,Backward,0.997,0.062,-0.111,1.786,8.153,-0.443
1777651619499,1777651619566,Backward,0.957,0.054,-0.142,2.015,8.962,2.107
1777651619499,1777651619586,Backward,1.001,0.056,-0.107,7.71,6.336,-3.832
1777651619499,1777651619592,Backward,1.02,0.08,-0.114,11.145,3.023,-10.366
1777651619499,1777651619606,Backward,1.069,0.087,-0.097,11.481,-1.069,-19.389
1777651619499,1777651619614,Backward,1.075,0.113,-0.1,10.336,-5.206,-23.359
1777651619499,1777651619625,Backward,1.085,0.15,-0.124,2.092,-5.496,-20.611
1777651619499,1777651619644,Backward,1.076,0.117,-0.125,-18.901,4.641,-6.748
1777651619499,1777651619660,Backward,1.02,0.07,-0.121,-23.725,8.122,-0.519
1777651619499,1777651619675,Backward,1.022,0.086,-0.101,-24.977,7.328,1.145
1777651619499,1777651619693,Backward,1.088,0.102,-0.062,-24.061,7.115,0.534
1777651619499,1777651619700,Backward,1.121,0.098,-0.036,-27.298,7.863,-4.977
1777651619499,1777651619716,Backward,1.135,0.07,-0.029,-28.427,8.992,-8.702
1777651619499,1777651619733,Backward,1.088,0.02,-0.019,-28.168,8.763,-15.847
1777651619499,1777651619741,Backward,1.068,0.026,-0.017,-27.313,7.496,-20.366
1777651619499,1777651619749,Backward,1.025,0.043,0.003,-25.649,7.908,-20.519
1777651619499,1777651619766,Backward,0.992,0.056,0.006,-26.763,10.153,-16.015
1777651619499,1777651619785,Backward,0.927,0.028,0.026,-26.992,11.466,-5.13
1777651619499,1777651619793,Backward,0.916,0.013,0.032,-26.595,8.366,0.305
1777651619499,1777651619801,Backward,0.948,0.01,0.064,-24.947,6.427,5.771
1777651619499,1777651619816,Backward,0.999,-0.007,0.087,-21.176,6.031,8.504
1777651619499,1777651619824,Backward,1.067,-0.008,0.111,-14.611,6.504,5.176
1777651619499,1777651619832,Backward,1.094,-0.009,0.1,-6.55,8.504,2.992
1777651619499,1777651619841,Backward,1.097,0.001,0.065,-3.435,12.092,-3.695
1777651619499,1777651619849,Backward,1.069,-0.01,0.044,-1.344,14.351,-8.87
1777651619499,1777651619859,Backward,1.008,0.009,0.029,2.137,16.183,-11.405
1777651619499,1777651619876,Backward,0.948,0.024,-0.003,1.908,16.519,-8.427
1777651619499,1777651619895,Backward,0.911,0.093,0.008,0.366,18.458,2.855
1777651619499,1777651619915,Backward,0.924,0.152,0.004,-1.084,18.427,6.275
1777651619499,1777651619927,Backward,0.904,0.154,0.002,-1.496,17.557,5.969
1777651619499,1777651619947,Backward,0.948,0.134,0.023,-3.237,14.244,1.679
1777651619499,1777651619965,Backward,0.982,0.072,0.029,-5.802,7.16,-10.427
1777651619499,1777651619974,Backward,0.998,0.043,0.035,-4.137,4.672,-17.588
1777651619499,1777651619985,Backward,1.01,0.04,0.047,-1.71,2.519,-22.885
1777651619499,1777651619992,Backward,0.994,0.047,0.049,0.473,2.015,-26.947
1777651619499,1777651620003,Backward,0.96,0.048,0.053,2.733,0.656,-26.412
1777651619499,1777651620012,Backward,0.932,0.054,0.068,2.519,2.641,-19.542
1777651619499,1777651620025,Backward,0.925,0.078,0.076,0.397,5.893,-8.458
1777651619499,1777651620042,Backward,0.954,0.084,0.084,-4.061,7.252,0.519
1777651619499,1777651620058,Backward,1.022,0.105,0.055,-1.588,1.099,-8.947
1777651619499,1777651620075,Backward,1.031,0.104,0.059,-0.183,-0.473,-14.824
1777651619499,1777651620091,Backward,0.953,0.055,0.065,5.511,-6.458,-19.802
1777651619499,1777651620099,Backward,0.926,0.076,0.073,9.542,-8.565,-14.29
1777651619499,1777651620109,Backward,0.927,0.105,0.084,7.832,-8.183,-5.725
1777651619499,1777651620126,Backward,0.937,0.125,0.086,7.328,-7.206,1.16
1777651619499,1777651620143,Backward,0.965,0.22,0.051,4.595,-4.779,8.229
1777651619499,1777651620155,Backward,0.983,0.234,0.011,0.015,-4.489,9.847
1777651619499,1777651620164,Backward,1.056,0.232,0.017,-5.817,-5.695,8.382
1777651619499,1777651620175,Backward,1.126,0.208,0.06,-10.305,-6.412,3.008
1777651619499,1777651620185,Backward,1.138,0.148,0.089,-10.336,-7.695,-6.779
1777651619499,1777651620193,Backward,1.104,0.106,0.082,-8.794,-12.687,-13.847
1777651619499,1777651620205,Backward,1.104,0.052,0.098,-8.137,-13.099,-14.26
1777651619499,1777651620214,Backward,1.099,0.001,0.137,-3.053,-11.924,-14.809
1777651619499,1777651620226,Backward,1.049,0.033,0.12,1.374,-12.321,-8.931
1777651619499,1777651620230,Backward,1.001,0.029,0.096,3.527,-11.008,-2.595
1777651619499,1777651620244,Backward,0.954,0.053,0.074,6.748,-12.153,2.366
1777651619499,1777651620252,Backward,0.935,0.139,0.047,7.13,-11.496,10.321
1777651619499,1777651620266,Backward,0.983,0.215,0.04,0.718,-8.611,17.267
1777651619499,1777651620271,Backward,1.043,0.222,0.041,-5.679,-6.901,15.42
1777651619499,1777651620282,Backward,1.084,0.194,0.057,-8.397,-7.71,11.038
1777651619499,1777651620297,Backward,1.122,0.152,0.071,-8.626,-11.969,4.656
1777651619499,1777651620315,Backward,1.147,0.056,0.116,-6.244,-17.634,-9.298
1777651619499,1777651620324,Backward,1.146,0.018,0.134,-2.931,-14.962,-10.794
1777651619499,1777651620332,Backward,1.107,0.017,0.115,3.176,-12.748,-13.267
1777651619499,1777651620342,Backward,1.031,0.007,0.104,8.595,-10.748,-10.244
1777651619499,1777651620349,Backward,0.982,0.028,0.079,11.496,-8.107,-0.824
1777651619499,1777651620368,Backward,0.958,0.082,0.074,11.878,-4.824,10.687
1777651619499,1777651620387,Backward,0.922,0.145,0.063,7.206,-1.008,26.611
1777651619499,1777651620396,Backward,0.938,0.159,0.056,6.275,-1.069,31.053
1777651619499,1777651620407,Backward,0.953,0.181,0.041,4.611,-0.962,31.389
1777651619499,1777651620412,Backward,0.965,0.175,0.053,2.244,-2.458,28.305
1777651619499,1777651620425,Backward,0.967,0.144,0.062,1.145,-5.588,21.847
1777651619499,1777651620434,Backward,0.938,0.107,0.073,3.695,-11.771,11.832
1777651619499,1777651620442,Backward,0.912,0.071,0.059,7.313,-17.557,1.679
1777651619499,1777651620455,Backward,0.882,0.035,0.037,12.733,-23.771,-5.771
1777651619499,1777651620466,Backward,0.905,0.066,0.026,14.611,-26.962,-4.214
1777651619499,1777651620473,Backward,0.966,0.081,0.027,9.725,-25.191,3.282
1777651619499,1777651620485,Backward,1.047,0.098,0.044,3.817,-21.313,12.183
1777651619499,1777651620497,Backward,1.112,0.077,0.079,0.534,-15.939,18.092
1777651619499,1777651620499,Backward,1.128,0.039,0.083,0.84,-11.939,19.634
1777651619499,1777651620516,Backward,1.114,0.033,0.088,1.099,-10.763,20.824
1777651619499,1777651620524,Backward,1.102,0.015,0.094,2.198,-9.282,22.641
1777651619499,1777651620530,Backward,1.114,-0.002,0.125,7.115,-8.198,18.534
1777651619499,1777651620542,Backward,1.086,0.023,0.094,14.153,-8.641,10.58
1777651619499,1777651620555,Backward,1.038,0.044,0.056,18.168,-9.405,3.13
1777651619499,1777651620563,Backward,1.009,0.056,0.021,21.618,-12.947,-3.908
1777651619499,1777651620576,Backward,1.031,0.12,0.02,19.679,-14.366,-5.069
1777651619499,1777651620584,Backward,1.071,0.124,0.04,13.924,-12.641,-5.267
1777651619499,1777651620592,Backward,1.077,0.104,0.056,10.0,-11.069,-6.046
1777651619499,1777651620607,Backward,1.07,0.092,0.071,7.908,-8.336,-4.244
1777651619499,1777651620615,Backward,1.061,0.054,0.099,5.74,-4.855,-1.145
1777651619499,1777651620625,Backward,1.024,0.027,0.101,6.962,-3.557,0.427
1777651619499,1777651620633,Backward,0.995,0.009,0.103,9.313,-1.847,4.214
1777651619499,1777651620642,Backward,0.995,0.003,0.108,13.038,-0.702,7.282
1777651619499,1777651620650,Backward,1.02,0.098,0.072,17.099,0.595,9.206
1777651619499,1777651620659,Backward,1.025,0.164,0.062,16.58,1.649,7.267
1777651619499,1777651620676,Backward,1.015,0.207,0.027,13.771,0.977,2.885
1777651619499,1777651620687,Backward,0.997,0.221,0.027,9.42,-0.87,-1.893
1777651622460,1777651622475,Backward,1.025,0.158,-0.021,-0.122,4.427,-7.405
1777651622460,1777651622494,Backward,1.027,0.161,-0.04,-2.687,2.718,-7.664
1777651622460,1777651622506,Backward,1.029,0.166,-0.056,-4.763,3.069,-6.901
1777651622460,1777651622523,Backward,1.054,0.156,-0.068,-7.481,5.237,-4.137
1777651622460,1777651622531,Backward,1.05,0.146,-0.071,-6.992,5.924,-6.763
1777651622460,1777651622546,Backward,1.035,0.155,-0.08,-6.794,4.229,-8.855
1777651622460,1777651622547,Backward,1.031,0.153,-0.081,-8.092,3.267,-7.878
1777651622460,1777651622565,Backward,1.042,0.164,-0.083,-13.038,3.221,-4.336
1777651622460,1777651622573,Backward,1.043,0.148,-0.091,-18.351,5.145,-0.489
1777651622460,1777651622580,Backward,1.061,0.112,-0.07,-19.802,6.656,3.084
1777651622460,1777651622596,Backward,1.083,0.1,-0.078,-18.916,8.275,1.344
1777651622460,1777651622616,Backward,1.045,0.101,-0.109,-14.092,8.122,-2.702
1777651622460,1777651622623,Backward,1.032,0.134,-0.128,-14.153,9.863,-3.282
1777651622460,1777651622636,Backward,1.004,0.135,-0.128,-16.092,11.496,-2.824
1777651622460,1777651622641,Backward,0.969,0.137,-0.118,-17.099,10.702,-1.053
1777651622460,1777651622653,Backward,0.978,0.146,-0.103,-17.603,7.603,-1.237
1777651622460,1777651622667,Backward,0.978,0.14,-0.106,-18.947,5.374,0.366
1777651622460,1777651622681,Backward,1.028,0.167,-0.093,-25.527,8.534,4.366
1777651622460,1777651622692,Backward,1.04,0.17,-0.086,-27.573,10.641,2.84
1777651622460,1777651622707,Backward,1.037,0.141,-0.094,-28.443,13.145,0.611
1777651622460,1777651622723,Backward,1.01,0.134,-0.133,-27.389,11.359,-4.092
1777651622460,1777651622735,Backward,1.021,0.141,-0.114,-26.855,11.603,-5.405
1777651622460,1777651622740,Backward,1.002,0.156,-0.132,-26.473,10.611,-6.58
1777651622460,1777651622757,Backward,1.021,0.158,-0.109,-28.473,8.58,-7.16
1777651622460,1777651622764,Backward,1.032,0.141,-0.08,-32.672,6.87,-6.779
1777651622460,1777651622769,Backward,1.048,0.119,-0.015,-36.519,6.397,-5.527
1777651622460,1777651622783,Backward,1.088,0.079,0.037,-38.992,8.443,-3.603
1777651622460,1777651622794,Backward,1.089,0.037,0.055,-38.779,12.626,-3.267
1777651622460,1777651622803,Backward,1.048,-0.001,0.054,-35.45,15.679,-2.473
1777651622460,1777651622811,Backward,1.032,-0.013,0.058,-29.573,16.702,0.076
1777651622460,1777651622827,Backward,1.047,-0.027,0.06,-25.115,17.267,-0.595
1777651622460,1777651622843,Backward,1.059,0.039,0.087,-13.481,14.534,-5.42
1777651622460,1777651622853,Backward,1.075,0.09,0.119,-12.366,15.786,-9.206
1777651622460,1777651622866,Backward,1.039,0.114,0.108,-10.565,16.183,-11.466
1777651622460,1777651622874,Backward,0.995,0.142,0.099,-12.702,16.244,-8.931
1777651622460,1777651622886,Backward,0.955,0.14,0.078,-17.221,16.458,-5.298
1777651622460,1777651622897,Backward,0.934,0.109,0.08,-18.061,15.557,-1.527
1777651622460,1777651622905,Backward,0.958,0.104,0.107,-18.473,14.55,-0.122
1777651622460,1777651622916,Backward,1.013,0.092,0.136,-15.725,13.573,-4.046
1777651622460,1777651622924,Backward,1.03,0.089,0.138,-8.794,12.305,-12.031
1777651622460,1777651622937,Backward,1.03,0.109,0.117,-5.45,12.947,-17.023
1777651622460,1777651622944,Backward,1.012,0.098,0.122,-6.626,14.611,-18.031
1777651622460,1777651622953,Backward,0.991,0.081,0.137,-7.985,15.985,-15.634
1777651622460,1777651622961,Backward,0.949,0.062,0.154,-9.176,15.847,-12.809
1777651622460,1777651622973,Backward,0.916,0.059,0.164,-5.542,14.534,-9.344
1777651622460,1777651622985,Backward,0.91,0.08,0.156,-2.229,12.656,-6.473
1777651622460,1777651622994,Backward,0.897,0.097,0.156,0.244,11.863,-6.046
1777651622460,1777651623004,Backward,0.887,0.14,0.116,2.656,2.031,-10.305
1777651622460,1777651623010,Backward,0.907,0.157,0.109,0.855,9.893,-4.916
1777651622460,1777651623023,Backward,0.896,0.154,0.15,4.656,9.817,-7.435
1777651622460,1777651623028,Backward,0.894,0.167,0.121,8.443,7.374,-12.626
1777651622460,1777651623040,Backward,0.87,0.179,0.106,8.992,6.519,-13.221
1777651622460,1777651623051,Backward,0.885,0.201,0.095,5.725,5.008,-11.908
1777651622460,1777651623059,Backward,0.935,0.189,0.116,3.985,3.267,-13.893
1777651622460,1777651623073,Backward,0.921,0.185,0.116,5.374,-0.641,-15.191
1777651622460,1777651623085,Backward,0.925,0.197,0.12,0.107,-1.344,-9.466
1777651622460,1777651623093,Backward,0.949,0.139,0.153,-3.969,0.565,-4.962
1777651622460,1777651623101,Backward,0.975,0.106,0.174,-2.351,2.443,-1.847
1777651622460,1777651623109,Backward,0.993,0.097,0.183,-1.573,3.802,2.84
1777651622460,1777651623123,Backward,1.026,0.1,0.201,2.84,4.427,1.725
1777651622460,1777651623134,Backward,1.028,0.126,0.182,8.794,4.672,-3.115
1777651622460,1777651623141,Backward,0.988,0.172,0.151,11.863,3.832,-7.939
