window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777651053483,1777651054055,Left,1.025,0.192,-0.101,13.756,-8.107,4.901
1777651053483,1777651054068,Left,1.026,0.177,-0.096,12.092,-8.565,0.397
1777651053483,1777651054074,Left,1.036,0.167,-0.064,11.359,-8.458,-3.374
1777651053483,1777651054085,Left,1.05,0.131,-0.042,12.748,-7.725,-5.099
1777651053483,1777651054100,Left,1.054,0.084,-0.026,15.588,-7.985,-6.214
1777651053483,1777651054118,Left,1.014,0.121,-0.045,23.634,-7.267,-4.916
1777651053483,1777651054128,Left,0.988,0.137,-0.074,23.145,-6.656,1.573
1777651053483,1777651054134,Left,0.965,0.181,-0.098,19.679,-4.992,13.481
1777651053483,1777651054143,Left,1.0,0.18,-0.099,17.618,-3.176,18.366
1777651053483,1777651054157,Left,1.035,0.195,-0.085,14.031,-1.206,19.939
1777651053483,1777651054165,Left,1.072,0.198,-0.092,12.321,-0.504,19.557
1777651053483,1777651054174,Left,1.085,0.195,-0.086,14.534,-1.084,10.046
1777651053483,1777651054184,Left,1.094,0.196,-0.079,15.969,-2.305,3.466
1777651053483,1777651054198,Left,1.088,0.167,-0.069,19.298,-1.42,-4.168
1777651053483,1777651054206,Left,1.077,0.178,-0.073,23.267,-0.107,-7.069
1777651053483,1777651054218,Left,1.063,0.189,-0.067,25.542,3.603,-5.42
1777651053483,1777651054223,Left,1.033,0.192,-0.085,25.771,6.489,-2.779
1777651053483,1777651054234,Left,1.011,0.187,-0.093,26.229,9.313,2.031
1777651053483,1777651054249,Left,1.004,0.2,-0.09,26.519,10.779,3.023
1777651053483,1777651054255,Left,1.013,0.217,-0.084,26.321,10.382,2.626
1777651053483,1777651054269,Left,1.009,0.221,-0.09,25.878,11.328,1.634
1777651053483,1777651054277,Left,1.011,0.229,-0.092,24.0,12.351,1.527
1777651053483,1777651054287,Left,1.01,0.233,-0.087,23.924,12.107,-0.107
1777651053483,1777651054295,Left,1.001,0.238,-0.089,23.664,11.252,-1.115
1777651053483,1777651054308,Left,0.986,0.244,-0.108,22.046,10.0,-1.847
1777651053483,1777651054312,Left,0.961,0.228,-0.099,20.87,8.855,-2.214
1777651053483,1777651054321,Left,0.959,0.202,-0.083,20.382,8.794,-0.183
1777651053483,1777651054334,Left,0.979,0.177,-0.051,21.847,8.992,1.481
1777651053483,1777651054346,Left,0.956,0.184,-0.058,24.244,6.519,1.771
1777651053483,1777651054354,Left,0.964,0.198,-0.061,24.519,5.893,3.13
1777651053483,1777651054366,Left,0.955,0.193,-0.082,24.809,6.366,3.786
1777651053483,1777651054378,Left,0.956,0.201,-0.086,23.176,4.458,5.557
1777651053483,1777651054388,Left,0.966,0.184,-0.085,22.779,3.985,6.137
1777651053483,1777651054400,Left,0.957,0.188,-0.094,22.076,2.641,7.939
1777651053483,1777651054408,Left,0.982,0.18,-0.089,20.595,2.061,9.298
1777651053483,1777651054420,Left,1.006,0.2,-0.074,19.817,1.053,10.092
1777651053483,1777651054422,Left,1.028,0.206,-0.085,20.046,0.244,6.29
1777651053483,1777651054434,Left,1.032,0.226,-0.085,18.397,0.473,2.55
1777651053483,1777651054447,Left,1.007,0.206,-0.103,17.954,0.061,-0.092
1777651053483,1777651054458,Left,0.988,0.205,-0.11,14.962,-2.153,-1.573
1777651053483,1777651054467,Left,0.995,0.176,-0.102,11.649,-2.748,0.061
1777651053483,1777651054474,Left,0.989,0.091,-0.072,14.168,-2.015,-0.305
1777651053483,1777651054483,Left,1.014,0.081,-0.049,16.275,-2.168,4.092
1777651053483,1777651054499,Left,1.052,0.083,-0.021,18.458,0.702,9.237
1777651053483,1777651054504,Left,1.062,0.084,-0.029,22.718,3.71,10.229
1777651053483,1777651054515,Left,1.065,0.115,-0.04,25.511,6.153,11.115
1777651053483,1777651054524,Left,1.046,0.131,-0.062,26.962,6.366,10.366
1777651053483,1777651054538,Left,1.035,0.145,-0.083,27.496,5.45,8.977
1777651053483,1777651054544,Left,1.024,0.156,-0.093,25.969,3.924,7.023
1777651053483,1777651054553,Left,1.008,0.137,-0.094,24.473,3.221,6.87
1777651053483,1777651054568,Left,1.019,0.14,-0.083,22.718,2.229,5.802
1777651053483,1777651054577,Left,1.041,0.135,-0.068,22.611,2.153,3.252
1777651053483,1777651054590,Left,1.024,0.136,-0.069,24.87,1.695,0.855
1777651053483,1777651054608,Left,1.007,0.15,-0.08,25.511,1.954,1.863
1777651053483,1777651054618,Left,0.999,0.158,-0.097,23.542,3.344,5.679
1777651053483,1777651054630,Left,1.005,0.159,-0.101,20.504,3.924,9.023
1777651053483,1777651054637,Left,1.002,0.116,-0.078,22.611,4.061,7.969
1777651057009,1777651057025,Left,1.011,0.157,0.02,-3.573,2.58,-1.405
1777651057009,1777651057038,Left,1.01,0.155,0.012,-4.763,2.534,-1.603
1777651057009,1777651057058,Left,1.005,0.125,0.014,-6.305,3.359,-1.145
1777651057009,1777651057074,Left,1.006,0.111,0.016,-5.985,3.588,-1.985
1777651057009,1777651057083,Left,0.996,0.102,0.006,-5.328,3.863,-3.328
1777651057009,1777651057099,Left,0.984,0.099,-0.007,-5.42,1.313,-3.878
1777651057009,1777651057117,Left,0.977,0.073,-0.026,-5.573,-1.008,-3.023
1777651057009,1777651057124,Left,0.981,0.074,-0.019,-5.527,-2.168,-2.153
1777651057009,1777651057134,Left,1.006,0.059,-0.016,-5.832,-2.015,-0.458
1777651057009,1777651057141,Left,1.022,0.048,-0.003,-4.26,-3.13,-1.099
1777651057009,1777651057157,Left,1.021,0.055,0.001,-2.519,-3.634,-2.061
1777651057009,1777651057166,Left,1.03,0.048,-0.006,-1.832,-3.496,-1.649
1777651057009,1777651057174,Left,1.023,0.042,-0.011,0.641,-2.84,-2.015
1777651057009,1777651057183,Left,1.017,0.05,0.002,1.771,-3.847,-2.29
1777651057009,1777651057190,Left,1.013,0.065,-0.005,1.695,-2.962,0.137
1777651057009,1777651057207,Left,1.001,0.059,-0.032,1.542,-3.008,2.183
1777651057009,1777651057216,Left,1.01,0.065,-0.028,0.321,-2.931,5.069
1777651057009,1777651057233,Left,1.013,0.078,-0.023,-0.427,-4.824,4.595
1777651057009,1777651057249,Left,1.021,0.087,-0.022,-1.985,-5.603,4.412
1777651057009,1777651057257,Left,1.023,0.07,-0.006,-2.168,-6.824,3.328
1777651057009,1777651057270,Left,1.048,0.035,0.031,0.29,-8.504,-0.092
1777651057009,1777651057273,Left,1.035,0.019,0.05,5.008,-7.42,-0.763
1777651057009,1777651057289,Left,1.009,-0.001,0.03,8.0,-6.458,0.779
1777651057009,1777651057296,Left,1.009,-0.0,0.027,9.878,-5.328,4.885
1777651057009,1777651057307,Left,1.018,0.026,0.03,10.779,-2.809,9.45
1777651057009,1777651057316,Left,1.022,0.042,0.007,10.779,-0.397,11.786
1777651057009,1777651057323,Left,1.033,0.064,0.007,11.481,0.336,11.298
1777651057009,1777651057349,Left,1.017,0.115,-0.025,9.71,-2.351,6.244
1777651057009,1777651057366,Left,1.026,0.115,-0.008,7.954,-4.901,-0.962
1777651057009,1777651057374,Left,1.027,0.109,-0.002,6.672,-5.771,-3.237
1777651057009,1777651057382,Left,1.041,0.071,0.038,7.221,-3.298,-4.168
1777651057009,1777651057408,Left,1.018,-0.011,0.055,16.382,0.672,-3.191
1777651057009,1777651057427,Left,0.984,0.019,0.036,24.962,4.0,6.076
1777651057009,1777651057439,Left,0.989,0.047,0.028,26.565,7.206,12.58
1777651057009,1777651057458,Left,0.986,0.119,-0.016,26.336,7.42,13.908
1777651057009,1777651057467,Left,0.99,0.154,-0.028,24.702,6.702,11.893
1777651057009,1777651057471,Left,0.996,0.169,-0.031,23.115,5.344,8.458
1777651057009,1777651057483,Left,1.006,0.175,-0.038,22.336,3.573,3.939
1777651057009,1777651057499,Left,1.016,0.17,-0.05,18.687,1.206,4.015
1777651057009,1777651057505,Left,1.047,0.177,-0.022,19.542,-0.107,-3.45
1777651057009,1777651057520,Left,1.061,0.172,0.003,20.412,-0.458,-8.656
1777651057009,1777651057538,Left,0.97,0.096,-0.012,23.344,-4.748,-9.328
1777651057009,1777651057540,Left,0.977,0.046,-0.003,24.076,-4.305,-1.481
1777651057009,1777651057558,Left,1.016,0.089,0.011,26.641,-1.13,4.534
1777651057009,1777651057565,Left,1.038,0.12,0.008,27.557,2.595,8.519
1777651057009,1777651057573,Left,1.039,0.175,-0.016,26.87,3.985,8.656
1777651057009,1777651057582,Left,1.033,0.207,-0.043,24.916,4.214,6.504
1777651057009,1777651057598,Left,1.017,0.284,-0.077,19.954,2.397,7.16
1777651057009,1777651057616,Left,1.003,0.211,-0.06,12.061,-1.405,-0.992
1777651057009,1777651057634,Left,1.001,0.193,-0.061,5.618,-5.313,-0.916
1777651057009,1777651057649,Left,0.987,0.162,-0.047,4.229,-6.901,0.519
1777651057009,1777651057670,Left,1.031,0.108,0.005,5.634,-7.389,5.634
1777651057009,1777651057682,Left,1.063,0.093,0.039,11.481,-1.695,7.221
1777651057009,1777651057696,Left,1.061,0.105,0.012,14.092,0.183,7.557
1777651057009,1777651057704,Left,1.042,0.125,-0.01,16.443,1.298,7.237
1777651057009,1777651057716,Left,1.044,0.15,-0.03,15.16,1.863,9.573
1777651057009,1777651057729,Left,1.017,0.176,-0.05,12.702,1.878,8.794
1777651057009,1777651057737,Left,1.017,0.173,-0.05,9.618,1.939,9.939
1777651057009,1777651057749,Left,0.985,0.173,-0.052,7.221,0.809,12.809
1777651057009,1777651057753,Left,0.998,0.122,-0.015,5.557,2.092,16.992
1777651057009,1777651057766,Left,0.992,0.073,0.016,5.863,4.977,23.603
1777651057009,1777651057787,Left,1.021,0.025,0.048,12.321,11.344,32.183
1777651057009,1777651057803,Left,1.037,0.093,0.007,21.542,10.992,26.092
1777651057009,1777651057815,Left,1.061,0.163,-0.013,21.908,9.191,19.878
1777651057009,1777651057827,Left,1.04,0.198,-0.047,18.214,7.527,13.328
1777651057009,1777651057847,Left,1.015,0.158,-0.042,12.076,0.489,2.26
1777651057009,1777651057852,Left,1.001,0.163,-0.031,8.443,-2.412,3.13
1777651057009,1777651057868,Left,1.018,0.087,0.009,8.122,-1.466,1.527
1777651057009,1777651057903,Left,1.01,0.067,0.002,13.023,-2.855,1.695
1777651057009,1777651057918,Left,1.04,0.106,0.0,13.725,-0.687,3.435
1777651057009,1777651057932,Left,1.015,0.094,-0.012,14.519,-1.557,2.061
1777651057009,1777651057940,Left,0.996,0.089,-0.024,13.969,-3.115,3.221
1777651057009,1777651057946,Left,0.997,0.093,-0.029,11.71,-3.13,5.313
1777651057009,1777651057958,Left,0.999,0.081,-0.03,9.878,-3.313,7.359
1777651057009,1777651057967,Left,1.017,0.079,-0.025,8.214,-3.542,7.573
1777651057009,1777651057980,Left,1.02,0.072,-0.023,7.374,-4.458,7.328
1777651057009,1777651057987,Left,1.042,0.044,-0.002,7.878,-4.519,6.458
1777651057009,1777651057999,Left,1.044,0.022,0.018,10.794,-4.244,4.427
1777651057009,1777651058006,Left,1.034,0.016,0.008,14.473,-5.374,2.977
1777651057009,1777651058018,Left,1.023,0.031,-0.011,15.924,-5.298,4.626
1777651057009,1777651058025,Left,1.014,0.055,-0.037,14.107,-4.107,9.588
1777651057009,1777651058039,Left,1.019,0.044,-0.028,13.038,-2.641,10.656
1777651057009,1777651058046,Left,1.027,0.05,-0.032,11.344,-2.305,13.588
1777651057009,1777651058058,Left,1.023,0.052,-0.028,9.374,-1.924,14.611
1777651057009,1777651058065,Left,1.041,0.055,-0.023,6.824,-0.443,15.42
1777651057009,1777651058086,Left,1.035,0.039,-0.006,9.603,0.656,4.458
1777651057009,1777651058098,Left,1.006,0.038,-0.005,12.931,-1.145,-0.061
1777651057009,1777651058106,Left,0.981,0.023,0.006,16.046,-2.366,-1.115
1777651057009,1777651058129,Left,0.919,0.022,-0.004,21.939,-1.939,4.962
1777651057009,1777651058150,Left,0.913,0.035,-0.01,25.496,-2.656,11.664
1777651057009,1777651058166,Left,0.956,0.084,-0.029,26.473,-5.634,13.191
1777651057009,1777651058170,Left,0.968,0.115,-0.058,26.87,-7.74,9.634
1777651057009,1777651058187,Left,0.951,0.138,-0.071,24.168,-10.397,6.412
1777651057009,1777651058195,Left,0.945,0.123,-0.078,20.687,-12.641,3.374
1777651057009,1777651058203,Left,0.928,0.119,-0.071,17.954,-15.649,1.221
1777651057009,1777651058215,Left,0.955,0.108,-0.078,14.29,-16.641,1.282
1777651057009,1777651058228,Left,0.962,0.087,-0.072,10.473,-17.496,3.008
1777651057009,1777651058232,Left,1.017,0.033,-0.029,9.679,-17.771,3.267
1777651057009,1777651058246,Left,1.053,0.008,-0.003,12.84,-16.183,1.389
1777651057009,1777651058258,Left,1.072,-0.004,0.001,16.229,-15.45,0.84
1777651062009,1777651062024,Left,1.034,0.037,0.049,-4.412,-0.733,0.473
1777651062009,1777651062034,Left,1.018,0.035,0.041,-4.214,-0.718,0.672
1777651062009,1777651062048,Left,1.015,0.026,0.043,-5.023,-0.641,1.191
1777651062009,1777651062057,Left,1.017,0.001,0.042,-4.107,-0.947,1.038
1777651062009,1777651062069,Left,1.024,-0.018,0.066,-2.656,-0.779,1.511
1777651062009,1777651062077,Left,1.031,-0.023,0.066,0.29,-1.328,0.305
1777651062009,1777651062089,Left,1.015,-0.034,0.047,2.305,-1.328,0.611
1777651062009,1777651062097,Left,1.016,-0.038,0.052,5.16,-1.084,1.405
1777651062009,1777651062118,Left,1.022,0.003,0.017,5.771,0.122,4.29
1777651062009,1777651062129,Left,1.007,0.004,0.009,4.382,0.214,4.061
1777651062009,1777651062147,Left,1.023,-0.029,0.035,5.42,-1.191,2.794
1777651062009,1777651062152,Left,1.027,-0.021,0.031,8.427,-2.427,0.198
1777651062009,1777651062169,Left,1.009,-0.013,0.015,9.267,-2.901,-0.366
1777651062009,1777651062187,Left,1.003,0.016,0.001,8.336,-1.878,-0.718
1777651062009,1777651062196,Left,1.003,0.029,-0.006,7.496,-3.237,-0.534
1777651062009,1777651062209,Left,1.013,0.025,0.004,6.855,-4.534,-0.611
1777651062009,1777651062215,Left,1.011,0.0,0.013,8.0,-6.076,-2.58
1777651062009,1777651062228,Left,1.022,-0.008,0.041,10.763,-7.466,-2.992
1777651062009,1777651062237,Left,1.027,-0.013,0.035,13.099,-6.672,-1.206
1777651062009,1777651062246,Left,1.03,-0.003,0.031,14.29,-3.634,2.092
1777651062009,1777651062260,Left,1.034,0.017,0.025,15.069,-0.763,2.916
1777651062009,1777651062279,Left,1.034,0.093,-0.032,13.053,-0.183,-3.13
1777651062009,1777651062287,Left,0.999,0.104,-0.062,9.389,-2.26,-4.458
1777651062009,1777651062295,Left,0.996,0.103,-0.066,4.015,-4.183,-3.069
1777651062009,1777651062304,Left,1.016,0.1,-0.047,1.466,-5.023,-3.832
1777651062009,1777651062312,Left,1.022,0.081,-0.038,0.427,-6.427,-4.733
1777651062009,1777651062320,Left,1.023,0.053,-0.015,0.534,-6.336,-2.718
1777651062009,1777651062339,Left,1.023,0.033,0.003,1.069,-4.626,0.519
1777651062009,1777651062347,Left,1.02,0.039,0.007,0.458,-3.053,2.58
1777651062009,1777651062358,Left,1.025,0.043,0.01,0.26,-1.954,6.504
1777651062009,1777651062367,Left,1.004,0.053,-0.005,-0.931,-2.947,6.351
1777651062009,1777651062379,Left,1.013,0.064,0.007,-1.16,-5.45,4.458
1777651062009,1777651062387,Left,1.011,0.079,-0.007,-1.466,-7.435,1.634
1777651062009,1777651062399,Left,0.978,0.074,-0.038,-3.939,-11.771,0.534
1777651062009,1777651062403,Left,1.024,0.052,0.003,-5.176,-12.962,-0.58
1777651062009,1777651062412,Left,1.06,0.027,0.032,-3.344,-12.947,-3.206
1777651062009,1777651062430,Left,1.057,-0.005,0.053,-0.107,-12.611,-5.542
1777651062009,1777651062437,Left,1.036,-0.003,0.018,2.763,-11.481,-3.237
1777651062009,1777651062446,Left,1.033,0.014,0.025,2.427,-9.863,1.267
1777651062009,1777651062455,Left,1.059,0.032,0.021,1.71,-6.794,5.206
1777651062009,1777651062467,Left,1.053,0.048,0.008,1.496,-6.26,6.076
1777651062009,1777651062470,Left,1.054,0.067,0.014,1.618,-6.916,5.42
1777651062009,1777651062487,Left,1.061,0.072,0.006,1.74,-7.725,2.809
1777651062009,1777651062498,Left,1.06,0.072,-0.0,1.496,-9.588,-0.87
1777651062009,1777651062503,Left,1.049,0.08,-0.003,0.229,-10.718,-3.328
1777651062009,1777651062512,Left,1.071,0.091,-0.005,-2.779,-9.069,-4.229
1777651062009,1777651062528,Left,1.079,0.07,0.007,-3.618,-7.588,-4.794
1777651062009,1777651062537,Left,1.066,0.033,0.037,-1.496,-5.847,-5.588
1777651062009,1777651062546,Left,1.046,0.005,0.038,0.519,-4.0,-3.679
1777651062009,1777651062553,Left,1.004,-0.024,0.036,1.634,-3.344,2.977
1777651062009,1777651062568,Left,1.041,-0.011,0.041,3.863,0.718,8.595
1777651062009,1777651062586,Left,1.032,0.044,0.0,3.771,3.435,8.977
1777651062009,1777651062596,Left,1.035,0.055,-0.01,3.038,3.023,5.084
1777651062009,1777651062609,Left,1.025,0.088,-0.03,3.023,-1.176,-2.122
1777651062009,1777651062618,Left,1.031,0.082,-0.04,-0.275,-4.351,-4.977
1777651062009,1777651062629,Left,1.036,0.096,-0.022,-1.099,-3.817,-10.427
1777651062009,1777651062647,Left,1.012,0.071,-0.026,0.656,-1.939,-13.634
1777651062009,1777651062660,Left,1.008,0.077,-0.041,-2.107,0.992,-6.214
1777651062009,1777651062668,Left,1.02,0.123,-0.049,-5.481,5.344,-0.824
1777651062009,1777651062679,Left,1.0,0.095,-0.037,-7.115,7.16,3.115
1777651062009,1777651062687,Left,1.0,0.065,-0.022,-2.321,5.756,2.351
1777651062009,1777651062703,Left,0.971,0.039,0.005,2.885,1.74,4.931
1777651062009,1777651062714,Left,0.984,0.076,-0.0,2.84,3.328,8.473
1777651062009,1777651062728,Left,0.984,0.088,-0.004,2.183,3.496,9.756
1777651062009,1777651062740,Left,0.986,0.084,-0.013,1.893,1.679,8.855
1777651062009,1777651062748,Left,0.967,0.101,-0.026,1.939,-1.237,4.031
1777651062009,1777651062768,Left,0.999,0.071,0.002,2.137,-4.382,-1.435
1777651062009,1777651062780,Left,1.01,0.012,0.037,4.305,-4.015,-4.58
1777651062009,1777651062798,Left,1.001,0.012,0.026,10.214,-5.252,-7.71
1777651062009,1777651062804,Left,0.981,0.033,0.003,10.122,-5.481,-3.557
1777651062009,1777651062815,Left,1.004,0.042,0.001,9.267,-4.763,-0.595
1777651062009,1777651062821,Left,1.005,0.058,-0.01,9.008,-5.481,0.84
1777651062009,1777651062837,Left,1.009,0.042,0.002,9.328,-6.519,-2.626
1777651062009,1777651062847,Left,1.029,0.05,-0.016,9.908,-8.947,-5.328
1777651062009,1777651062857,Left,1.029,0.055,-0.009,11.069,-9.267,-8.031
1777651062009,1777651062863,Left,1.044,0.046,-0.007,12.183,-7.328,-9.42
1777651062009,1777651062877,Left,1.036,0.022,0.003,13.908,-5.435,-9.099
1777651062009,1777651062879,Left,1.041,0.011,0.017,16.855,-1.542,-9.13
1777651062009,1777651062896,Left,1.035,0.002,-0.0,19.832,1.038,-4.534
1777651062009,1777651062909,Left,1.014,0.0,-0.002,22.626,2.55,-1.053
1777651062009,1777651062930,Left,1.011,0.027,-0.02,24.0,3.191,5.786
1777651062009,1777651062943,Left,1.078,0.131,-0.02,23.282,7.557,2.244
1777651062009,1777651062958,Left,1.078,0.13,-0.041,24.672,6.229,-7.924
1777651062009,1777651062968,Left,1.031,0.15,-0.075,20.702,6.137,-10.977
1777651062009,1777651062976,Left,1.001,0.14,-0.079,18.198,4.534,-12.137
1777651062009,1777651062988,Left,0.973,0.108,-0.087,14.702,1.344,-11.13
1777651062009,1777651062995,Left,0.968,0.05,-0.052,12.153,-0.153,-7.557
1777651062009,1777651063008,Left,0.991,0.048,-0.02,10.885,0.779,-5.542
1777651062009,1777651063012,Left,1.005,0.023,0.002,12.092,1.74,-4.198
1777651062009,1777651063029,Left,1.019,0.045,0.002,13.038,2.229,-3.756
1777651062009,1777651063032,Left,1.042,0.049,0.022,15.634,3.863,-4.748
1777651062009,1777651063046,Left,1.031,0.041,0.011,20.29,3.893,-9.496
1777651062009,1777651063051,Left,1.021,0.08,-0.01,22.794,3.023,-10.031
1777651062009,1777651063068,Left,0.974,0.077,-0.02,23.771,4.031,-8.489
1777651062009,1777651063080,Left,0.931,0.07,-0.042,24.061,0.718,-4.153
1777651062009,1777651063081,Left,0.936,0.069,-0.033,24.153,-0.702,0.595
1777651062009,1777651063098,Left,0.934,0.07,-0.06,20.992,-0.885,7.649
1777651062009,1777651063106,Left,0.99,0.071,-0.036,17.573,0.092,12.534
1777651062009,1777651063114,Left,1.067,0.109,-0.006,18.733,1.71,9.725
1777651062009,1777651063124,Left,1.099,0.133,0.011,22.321,2.534,3.023
1777651065757,1777651065777,Left,0.988,0.223,0.146,1.328,-0.702,-1.679
1777651065757,1777651065794,Left,0.973,0.177,0.155,4.84,-0.565,-10.107
1777651065757,1777651065819,Left,0.973,0.243,0.138,0.092,1.71,-1.206
1777651065757,1777651065837,Left,0.975,0.212,0.13,-4.855,4.0,1.374
1777651065757,1777651065845,Left,0.969,0.189,0.153,-6.031,3.924,2.382
1777651065757,1777651065860,Left,0.968,0.163,0.151,-6.275,2.809,2.534
1777651065757,1777651065877,Left,0.966,0.119,0.158,-2.0,-1.176,-1.603
1777651065757,1777651065885,Left,0.955,0.091,0.159,-0.26,-1.679,-1.038
1777651065757,1777651065893,Left,0.971,0.086,0.166,2.489,-1.405,-1.053
1777651065757,1777651065917,Left,0.966,0.074,0.139,4.641,-1.985,3.893
1777651065757,1777651065933,Left,0.974,0.074,0.129,8.55,0.397,10.336
1777651065757,1777651065944,Left,0.979,0.11,0.129,9.939,0.718,11.237
1777651065757,1777651065959,Left,0.985,0.131,0.118,10.489,0.321,8.947
1777651065757,1777651065977,Left,0.987,0.15,0.104,9.344,-1.908,5.008
1777651065757,1777651065983,Left,0.99,0.127,0.109,8.901,-3.481,5.206
1777651065757,1777651065994,Left,1.004,0.096,0.136,10.55,-3.832,5.649
1777651065757,1777651066000,Left,1.009,0.098,0.144,11.313,-3.038,8.534
1777651065757,1777651066017,Left,1.002,0.114,0.137,10.382,-1.115,12.321
1777651065757,1777651066025,Left,1.005,0.137,0.119,9.023,0.504,14.916
1777651065757,1777651066044,Left,0.986,0.166,0.069,7.344,-3.115,11.344
1777651065757,1777651066058,Left,0.966,0.164,0.073,4.901,-5.969,9.786
1777651065757,1777651066077,Left,1.019,0.041,0.157,2.076,-5.756,11.298
1777651065757,1777651066095,Left,1.017,0.025,0.149,7.221,-4.183,20.107
1777651065757,1777651066109,Left,1.035,0.051,0.155,7.756,-0.779,26.901
1777651065757,1777651066125,Left,1.018,0.096,0.106,8.092,-0.198,27.893
1777651065757,1777651066133,Left,1.004,0.116,0.08,8.137,-3.069,26.229
1777651065757,1777651066150,Left,1.009,0.14,0.08,6.031,-6.046,25.328
1777651065757,1777651066166,Left,1.049,0.141,0.108,3.634,-9.099,15.756
1777651065757,1777651066177,Left,1.028,0.136,0.092,4.137,-13.435,7.237
1777651065757,1777651066183,Left,1.023,0.156,0.077,4.931,-17.206,1.069
1777651065757,1777651066194,Left,1.011,0.168,0.063,5.16,-19.389,-3.237
1777651065757,1777651066207,Left,0.979,0.157,0.036,4.489,-21.863,-4.244
1777651065757,1777651066215,Left,1.004,0.139,0.066,5.13,-21.954,-1.649
